2.803952817453989055e-02 1.442208998300692491e-03 1.647893139894696102e-02 -2.044982583133414522e-02 2.664294179835019483e-03 4.836387448176474035e-02 1.568904613121130387e-02 -5.311833832973850145e-02 4.943975129979016891e-03 -1.093584857269014332e-02
5.162929853342490549e-03 -2.762935467494986863e-02 -5.387077027926667760e-02 7.584362650966181008e-03 -2.956607428894056366e-02 2.416118847960713190e-02 1.692844742595084329e-02 -2.552372629459731534e-02 7.067625729889115416e-03 -1.275326156012734913e-02
-1.411591779503956756e-02 2.428025867950656114e-02 3.010126403946872253e-02 -4.633235412858727198e-02 -3.744383447039892343e-02 2.263386885178914065e-02 1.323205207356203950e-02 9.437240902412546983e-03 -2.631809920253469492e-03 -6.224640672177594869e-03
-2.290706386546562112e-02 -5.433554620680736136e-04 1.263777511359397143e-02 -3.426355236742806287e-02 1.563111770853470306e-03 1.060881752408809886e-02 -2.209201517847098062e-02 -2.039963793266466596e-02 2.012331286566959587e-02 -1.718161390565953184e-02
-6.158678050320220976e-03 -4.771206051924486991e-02 4.531267935856547746e-02 2.570504762762182427e-02 8.947557505230629982e-03 8.974533164077147518e-03 2.428547889159374251e-02 4.835295213812046411e-02 -1.277249930886192875e-02 6.198859142840573710e-03
1.360098005575516300e-03 -9.223737968519385433e-03 -5.486534177135382606e-02 6.872313899950255323e-02 1.259414682753307035e-02 -5.576504561494999290e-03 3.276401481712903907e-02 -4.940799158295039462e-03 5.577311242722093887e-03 -2.775239348730867972e-02
-1.725192764780866805e-02 2.881630845412744280e-02 -2.921889197678462224e-02 -3.072584496124497466e-02 5.844069764480347429e-03 -1.446690686385609936e-02 1.790601739946756643e-02 -3.505773551550928069e-02 3.764843932753503264e-03 2.382270741980035966e-02
4.928069900569931328e-04 8.468728586352031185e-03 2.518598826180384886e-03 -9.584152566330939038e-04 -2.104010526839519835e-02 -3.383392578176025456e-02 -2.054997697613403229e-02 5.022199660171422497e-03 -1.888128856264481570e-02 -1.789304654282186657e-02
-1.673820897386008033e-02 1.741984156616097068e-02 4.284887176518648033e-02 4.570666623950891960e-03 -2.856455718536671240e-02 -1.761830942833553237e-04 -3.615105860983569563e-03 4.332586274171429386e-02 -6.581567567325863344e-04 3.582945309195867400e-03
-7.520635207361903163e-03 4.946299659297596907e-02 2.852946692728980382e-02 -2.584403753449171504e-02 -1.962252826743882128e-02 -1.000898829974183890e-02 -1.676838658305862539e-02 2.049880464037662220e-02 7.476801931706744675e-04 2.303005983885683672e-02
-1.837784486207810764e-02 3.252825643428208791e-02 2.682925383393341967e-02 -4.632753306366832469e-02 -3.293281576348855433e-02 3.079913281564095051e-03 1.062117008530766293e-02 -4.836860294295919349e-03 -1.805707414023771662e-02 1.146232478224540330e-02
-1.760680981000709022e-02 7.086676008159098483e-03 -5.861073440947550672e-04 -3.224999698657987635e-02 1.876694064184225574e-03 1.255924143945852389e-02 -1.510764416212778682e-02 -2.546146587125480698e-02 1.855404086948497788e-02 -1.407698984851635249e-02
-1.084196635931539143e-02 1.168097285698788124e-02 2.843632759145064970e-03 -1.586111706773296604e-02 2.506395248179554835e-03 -2.256649096175478153e-02 -9.236200255408277826e-03 1.663981648563450655e-02 -1.377149256036508396e-02 5.766835825692040451e-03
-1.537036761074886404e-02 3.036727730130528435e-03 4.835563897477967998e-03 -2.519622879974214857e-02 2.056932377392184375e-03 1.797338977313223118e-02 -2.431913932314272442e-02 -2.771552214918926449e-02 1.801110781868747734e-02 -2.350465643103083480e-02
-3.602894059839845120e-02 8.494138014393803893e-04 -2.178389059271257366e-02 3.371864866251184090e-03 -1.540544248590355880e-02 -2.791065199862230450e-02 -1.588205465359648905e-03 -1.048508479106158298e-02 1.088668941958698122e-02 -7.913902576142634038e-03
-2.908840704174581182e-02 -6.541295641195138399e-02 4.664690095864870711e-02 3.231992189599408594e-02 5.512821896978270519e-03 2.389349919432248726e-02 3.726152008732053211e-03 5.345837666407282640e-04 3.191163757523374223e-02 -3.005858494044935658e-02
-1.739704811266340467e-02 4.277112773211216856e-02 1.662573610926793011e-02 -2.751490130335954021e-02 -2.128614019591884565e-02 -1.149505262595629240e-02 -1.974651952068590122e-02 8.476001734747717897e-03 1.461694760628712286e-02 1.929528801710708730e-02
-1.424718398108626438e-02 1.067219700721211417e-02 4.131254232967984663e-02 -1.422914790228202442e-02 -2.944232113869410528e-02 9.207743806773582840e-03 -1.805763072232591249e-02 3.291241814511819408e-02 -4.380302185364637335e-02 -4.624508926108772400e-03
-1.329092557722283408e-02 9.761052653047663785e-03 4.441235227881201730e-03 6.740290117314973184e-03 1.480381434807054308e-03 3.340040125972953966e-02 -7.827380164914354843e-03 2.868014180987921158e-03 6.542846464917373428e-03 -4.975053565600628946e-03
4.577701314863596993e-03 -1.913565244333925719e-02 2.388017922519425351e-02 8.365295693604779537e-04 5.013350080324024960e-03 -5.548623161475696453e-03 7.284917966887405338e-03 -1.549138321056026113e-02 -1.989441385727469536e-02 -1.362219751129534195e-02
1.711015199054616298e-02 3.491793931462208733e-02 4.933146514123576409e-03 -1.443538184033021921e-02 -4.019199257239738921e-02 -3.637769366526921733e-02 -3.098691466202246891e-02 9.443900743514366258e-03 -3.363846378566054396e-02 -4.332641816718135752e-03
-2.924113852800169777e-02 -3.002541869328445578e-02 2.605334695923122723e-02 -1.083963236516172213e-02 -4.938976809671896673e-03 2.744050620195898071e-02 7.866302458902241224e-03 -9.875932030174339182e-03 2.996749094519507439e-02 -2.332784018038797091e-03
-1.375077691469878127e-02 -9.825605473148840696e-03 1.641961880828468612e-02 -1.838485063426598121e-02 -1.170255812572434939e-02 1.990157557097965713e-02 -3.546720861565821892e-03 -1.758912862056072335e-02 2.374493469507504839e-02 5.861419645769389009e-03
-1.992990139137354455e-02 -2.462768029190193220e-02 4.052947450356769732e-02 1.435074319655146868e-02 -9.522272415935117973e-03 2.143649440623468516e-02 -8.639842324812962993e-03 1.054881757862766167e-02 -1.607638431177649263e-02 -3.363068688916548421e-02
1.422481368972289273e-02 3.145791615210408176e-02 -7.972013730650484575e-03 -5.425825564224218134e-03 -8.662811848886287081e-05 1.896338681855813668e-02 2.294533207484819592e-02 1.736287622514043338e-03 -3.572694225598938012e-02 1.089278949625321902e-02
1.108679134392709376e-02 -2.722039786410113127e-03 -1.467619418759452676e-02 4.010472849058138722e-02 -4.174306342938641223e-02 1.666907903158221238e-02 3.037973237884045163e-02 1.056227141061544250e-03 1.350835505066255715e-02 -3.246848266024227048e-02
-3.578684569986001485e-03 -1.045944752656147170e-02 -1.574746470134397169e-02 -7.413587631923623800e-03 1.343271692395581196e-02 4.900091192338196233e-03 4.459213613701537571e-02 2.792048684423370508e-02 -2.558718599239540037e-02 2.415232190729932338e-02
1.533656001399649749e-02 3.268393973757430238e-02 -4.904416696802732512e-02 -1.338163436980960297e-02 -8.850905992119101340e-03 1.274289398997735523e-02 5.138833900906941698e-02 -8.932038186360624632e-03 5.764336746762299679e-03 -1.372685975784132539e-03
3.656141844642757377e-02 1.692715044226023036e-02 6.358864769131855610e-02 1.983550784753934648e-02 -1.911848144893985024e-02 -3.175746907594706459e-02 -2.153597502761361859e-02 2.725424281531918513e-02 -5.401874651268445682e-02 7.528963317810388745e-03
-2.745693809841298627e-02 1.142037857656208466e-02 5.685691734578168788e-03 2.484189901373334841e-04 1.305974786254321396e-02 3.452808366281784336e-02 -5.984519622009076834e-03 -4.827135916256608539e-03 1.989905871464514586e-02 -1.101869223469842396e-02
-6.955168688065088700e-03 2.682493726367418674e-02 -4.816461782788789003e-02 -1.829631808665316273e-02 3.942073414436084167e-02 -1.592428002370044338e-02 2.244162071081667875e-02 -4.096876237693980460e-02 2.416402957569840915e-03 2.365569151840885009e-03
-2.485190704192785649e-03 2.272148064412299329e-02 1.077815548571331439e-02 -1.296388776660156728e-02 -2.473831454834485299e-03 -2.307006285616836072e-02 7.164965341189266645e-04 1.691948865789894008e-02 -3.063855333859744068e-02 1.907095856609192230e-02
-2.616985925566633897e-02 -1.436000514100455039e-02 3.880592373767634273e-02 -2.330352925347811688e-02 -1.170697497362643835e-02 3.545505960040343241e-02 -2.362612979074468766e-02 -1.798484606789055307e-02 1.689401921143063312e-02 -1.656593403142975207e-02
-9.797672057885176145e-03 -3.851296979333013182e-02 2.901341445276145459e-02 2.064711284529407997e-02 1.509872325845743046e-02 5.401106978003944459e-03 3.383865196798102604e-02 4.821226097530817434e-02 -6.758614623841474600e-03 7.705689582815533623e-03
2.028635678304230305e-02 1.553964564707599472e-02 -1.362820659484892394e-02 5.231665855367012563e-02 6.792782092401139504e-03 -2.293860455407081833e-03 1.825918414407234902e-02 1.611089853167563257e-02 9.196670921439276114e-03 -3.285484068844163330e-02
-2.694647522737125822e-03 -1.796003359989778447e-02 -1.879403385196937171e-02 2.426258493727018184e-02 5.903587884044381173e-03 -1.962972144493480009e-03 1.840690304018829937e-02 -2.096262042475777188e-02 -6.567709705367574813e-03 4.023587698801733836e-03
4.880686100263098570e-03 -1.842547202774102999e-02 -2.810201023886732541e-02 2.393591869623656887e-02 1.085090303621577545e-02 5.778501432041061037e-03 1.659399284581467016e-02 -1.991685248390873131e-02 -4.434277829506005908e-03 -7.855847576124230791e-04
-2.572945980226987173e-02 -8.953532521175056047e-02 -1.125452678067434542e-02 6.321560737753217918e-02 2.021079185717417070e-02 2.225904723143129482e-02 2.607011395713823565e-02 4.510098637175996572e-03 -9.108767689102292842e-03 -5.344354415592839080e-02
-6.441136823176207837e-03 -1.516064157396967982e-03 -1.952236019616426788e-02 1.601134614765159503e-02 1.562415844857653613e-02 -4.159231361348436629e-03 2.727761137218961962e-02 -2.058796880169144750e-02 -4.069389765366859812e-03 9.676927207321883717e-03
-2.047477487496177084e-02 1.054870143002256677e-02 -7.235785978026654242e-03 -2.385929677597636855e-02 1.394188000562354701e-02 -1.159220576185693297e-02 2.188174717530894098e-02 -2.911719589036704248e-02 4.795868588914731223e-03 8.236310164063287420e-03
-2.710100654051333935e-02 1.737982862379225391e-02 -2.944689285170415394e-02 -1.832431587764415948e-02 -1.737915698323735936e-02 -1.736187800202065867e-02 -2.645432032348848939e-03 -5.666498555058574471e-03 -7.931452695898066896e-03 7.616872740666691399e-03
-1.914551388543134225e-02 3.057795342278402106e-03 4.700003361198279439e-02 -1.177105085412843977e-02 -3.861471043072342568e-02 1.359577182687937702e-02 -3.207337291441930693e-02 2.031118163622469552e-02 -3.658677471809618220e-02 -2.703217527739693038e-02
-8.791670458183076242e-03 7.627877080680856015e-03 -2.768934349314544630e-02 -7.489556795415519552e-03 1.560133845315328505e-02 3.088545982943524670e-02 -2.040331449071441927e-02 -2.026189255810162404e-03 2.067798027537687267e-02 6.381146271769833067e-03
8.500284224230769681e-03 -1.297704654329945306e-02 1.209490930537904241e-02 9.282709982489478762e-03 -3.007883805114047737e-03 -7.246967638296741843e-03 2.411706227099935651e-02 -2.888425430818600259e-02 -9.928195826365004972e-03 -1.636742365467924731e-02
-4.884959122990861768e-03 -2.263213701705446557e-02 -1.086778430325507916e-03 5.951917241051152274e-03 5.195840529288703324e-03 1.383076877018990514e-02 3.092164355927665143e-02 1.905410774675031504e-02 -1.791649654859367446e-02 2.135536795587078540e-02
8.053369616230432460e-03 3.453846940470911564e-02 -4.946108416459943369e-02 -6.096033474623840931e-03 -3.353163481365967202e-03 -1.702563274667390214e-03 5.179012668768667726e-02 -3.578083421735323011e-03 6.385309349010215296e-03 -1.277999044552111108e-02
1.713813674328090730e-02 3.947565869436842068e-03 1.625293295116873871e-02 1.538388003622417899e-02 4.913275665167998740e-03 -7.219240961006123669e-03 -2.169240361136304251e-03 -2.290577376697372491e-02 -1.036728342998566310e-02 -9.222179272112551729e-04
2.055064086649061039e-02 1.727652673666524308e-02 3.138619254757604726e-02 1.169748158700109619e-02 -1.210762399607503981e-02 3.452984623386745611e-02 -2.286901747520753148e-02 -4.535156438815135527e-03 -6.769278470626899358e-02 -3.551361272944641989e-03
-2.315864269808812215e-02 -1.375824560580052314e-03 3.043300064541515360e-02 -1.129321860056653470e-04 -1.612064261206858085e-02 -2.365946474260827159e-02 -2.644939796582812530e-02 2.133154622188021543e-02 5.439576278173913204e-02 -1.670616784071338179e-02
9.441461929591471458e-03 -4.582142755469142958e-02 -1.822243452058354418e-02 4.451150185903371415e-02 4.659090308119656632e-02 1.532914654883130168e-02 -1.494902831942529486e-02 -1.383115273689794478e-02 -1.713307534393959664e-02 -4.507903006277180769e-03
3.164110539525241683e-02 2.301396896971175110e-02 1.858622995409402179e-02 -1.675422059587650114e-03 -4.573538159932111213e-03 5.431905333938275016e-02 -1.382704810608975654e-02 -3.182213259597677091e-02 -4.957855879575245872e-02 6.163428707870899359e-03
-4.225748264621914663e-02 -5.474840630054877977e-02 6.587505149000676130e-02 2.755819500773082353e-02 1.569361619689382814e-02 -3.477524331325870799e-02 -1.884352334396643958e-02 2.283547459061591178e-03 6.042007485479022888e-02 -2.696981207956172799e-02
-4.857583233790896404e-02 -5.413580027552800100e-02 2.000231072305168334e-02 3.404399033241831130e-02 1.546514846396751519e-02 -3.066752143842532696e-02 1.869605791884837442e-02 2.412899759183578796e-02 3.957669019092974194e-02 -3.103322334785030279e-02
-4.905803159929306156e-03 -1.245194722461007153e-02 5.101406428288379757e-04 -1.064531149433928237e-02 -1.434510244133443968e-02 7.562569684988224017e-03 -1.351464427403881174e-02 1.667617054288744738e-02 4.197283365535187105e-02 -1.564873942036065779e-02
1.688266689562642475e-02 -4.384659191370235409e-02 -5.225730509104875576e-02 -1.060228267332186114e-02 1.813754204443110418e-02 -8.909699452954444876e-03 -9.066498946047885088e-03 -2.436545441186399596e-02 1.243751758208205827e-02 -2.883496062513599134e-02
-1.612008354517363573e-02 9.246275157803296452e-03 5.833318250335450816e-02 -3.428999950279887354e-02 -4.138217071114083656e-02 3.184916640797297305e-02 -1.274843449514667659e-02 3.568889487362814084e-02 -3.828932321491773649e-02 -1.272517163625103143e-02
-8.679582675965635818e-03 3.264062321688249169e-02 -4.436741336141436509e-02 -3.756358903614964717e-02 1.410130045697455259e-02 -1.553863874507011023e-03 -1.598233352300670873e-02 -3.513160338717041808e-02 3.045671088559448458e-02 -1.849021924212718160e-02
2.090965967263203051e-02 1.456754672498261627e-02 6.504959598870618809e-02 6.393069827609232370e-03 -1.536880465898374237e-02 -1.506685967996301834e-02 -1.068422145044090055e-02 3.064442020759305940e-02 -5.548362796770256455e-02 1.402952283692415758e-03
-2.531748558432073137e-02 1.870762730524253015e-02 -1.605172014186190266e-02 -3.810378381928269942e-02 8.023165909534835105e-03 1.456014531366150999e-02 -9.270203327731152410e-03 -3.172888864745970761e-02 2.926229585219908280e-02 -1.914626126321139488e-02
9.155268428057777852e-03 -2.224252961979394927e-02 3.243590948906020788e-02 2.856802995769541775e-02 5.975650494061651719e-03 6.634343194190622794e-03 -1.033867467255628059e-02 -4.035022063375082180e-03 -2.206601209371528149e-02 -2.299283244368216517e-02
-1.654626928306909828e-02 -1.593488091656408701e-03 -8.485796052547289747e-03 -2.285880850720284352e-02 1.809557173871323421e-04 -5.883237805272056864e-03 1.488350367094048998e-03 -2.420581168232011082e-02 3.013645138001325163e-02 1.824202994538645650e-02
-4.333731587551348241e-04 -3.086290480979803075e-02 -3.317754847800509499e-02 5.938405769121909983e-02 4.388057013004154072e-03 1.496649607358546685e-02 1.917834071423085707e-02 -2.505495144520347717e-02 1.361665754278851281e-02 -2.380639089926606111e-02
2.234955040566144469e-03 -7.518480773480162860e-04 7.696405063016387160e-03 -3.088095087241005121e-02 5.916131579630085069e-03 1.736394184263942431e-02 5.264508617574881200e-03 -4.388185008038836266e-02 3.103548267080258327e-02 3.115598636040051161e-03
2.226616404360598489e-02 -3.764463169837700685e-02 8.033558557890396745e-03 4.613688719655245629e-02 -7.916017076778164574e-03 1.017901710338942056e-02 9.406638596150207476e-03 4.543626813072465520e-03 -1.772511949363425598e-02 -9.534170832804389484e-03
-3.335564388908623945e-02 3.111986981555908693e-02 4.084074140036314526e-02 1.129627570195762543e-02 1.300653519809930048e-02 3.926441973341798786e-02 1.422243272359122179e-02 2.001442707564798917e-02 -5.726942256554790056e-04 -3.111081371103563420e-02
1.675358979001090320e-03 -3.013545819613716592e-03 -7.652401618270854300e-03 -9.160146997134188673e-03 1.476164020091180751e-02 -7.430177586969954895e-03 1.883174512855989580e-02 -3.085307370402440297e-02 -6.439129769461426900e-03 -1.097385768021294505e-02
-6.210013570148442685e-03 2.773301816296513955e-02 7.427182038189261704e-03 -1.692342852235639850e-02 -3.458956605223800773e-03 -2.018421649256685324e-02 1.537739754035516437e-02 2.359635198731346861e-02 -3.069748379318720799e-02 2.268148951576309802e-02
-1.137943082098974434e-02 1.107663783078863262e-02 -1.066698121738851590e-02 -3.608478058200204064e-02 -9.600195762235391728e-03 3.859569377851085337e-02 -1.428714780084644476e-02 -3.443919445459042716e-02 1.916286293349456216e-02 -4.443411106414968392e-03
6.036859088739077173e-03 5.971295693496359025e-03 3.344644371558636031e-02 1.801031156781984777e-03 -8.432578986001304511e-03 -1.403992361019490431e-02 -1.626313783764671284e-02 2.751272829477841020e-02 -3.864057619358957085e-02 5.884210031686820663e-03
-2.651346010214442050e-02 -2.180329015374460333e-03 1.907271634102705726e-02 -2.827614546682835628e-02 2.426620761875442067e-03 1.114775707259019200e-02 -1.876968109736748547e-02 -2.705686575267837735e-02 4.027546385800029327e-02 -2.579627388790700637e-02
1.510238114414502730e-02 -2.172960106785670753e-02 6.595482887661055504e-03 1.985735562354676298e-02 8.034845740802043501e-03 1.367018714953355252e-02 -9.687300961045974823e-04 2.845277290775971579e-02 -6.148894895582818210e-02 -6.229741506291464059e-03
-2.750266424800598686e-02 -1.492267244282141636e-02 4.847520722790044090e-03 -4.260214325966571458e-03 -2.799465785349553038e-02 2.479663067995968584e-02 1.937836085949584675e-02 2.681208784962973990e-03 2.177761602372607630e-02 -4.883309746676112173e-03
-1.318973269232737167e-02 -3.667413713420408783e-02 -2.941553710270422561e-02 3.367208631227247562e-03 3.335105434402785285e-02 -7.001882039433027227e-03 -2.396511727842287609e-02 -2.686577442839122032e-03 1.976592874152843793e-02 -2.227451467703672749e-02
-3.320275229416277951e-02 -7.689891709766749628e-03 1.455141648227767370e-02 -1.755377264606022836e-02 2.495658484361229501e-03 2.213962951418890768e-02 -2.473696343063996883e-02 -3.234581145747764119e-02 3.188064797804751604e-02 -4.498107929261135896e-02
-1.334528981163191075e-02 -2.271210492339953424e-02 4.506577101196951318e-03 1.103857927558699048e-02 7.765845484953681765e-03 -2.225321973319518976e-02 -3.436807165296096311e-03 1.987120307022927079e-02 1.572096382593479724e-03 -9.009880916480972335e-04
-1.723540181810798155e-02 -3.450557487166083792e-02 -7.231361709796405024e-02 2.767533479603959123e-02 3.005041527484716979e-02 9.059898518625097985e-03 2.304357877489732198e-02 -2.804046702459017659e-02 3.781727374868998348e-02 -1.368843443344330835e-02
-5.600993284084698765e-03 1.436358246108959680e-02 6.335492219372029776e-02 6.354979614845657210e-03 9.213221956589856543e-03 2.654237134920067742e-02 1.301567909272749457e-02 4.322302735551675212e-03 5.472946266395550818e-03 -4.682987585083342452e-03
2.648624742743743710e-04 4.098123271115958199e-02 -6.809493130369598246e-02 -3.606543299967679417e-03 4.944412937813141840e-03 -1.155564101524436671e-02 6.574274645460587152e-02 -6.254503074978212673e-03 1.004190578296543235e-02 -2.367633902243868049e-02
5.713813064327388780e-03 1.576332965761362281e-02 5.763121147981831172e-03 -5.728310102650846503e-03 -2.613275763146738484e-03 -3.218072923829828902e-02 -7.621037676345698841e-03 2.482240466401258727e-02 -2.118726075315974233e-02 1.928752243678083511e-02
-2.735645656179677698e-02 -1.118957985072732697e-02 3.593947226810022266e-02 -2.232377373043942237e-02 -7.012041483231673533e-03 2.374483913711553096e-02 -1.966997676131626571e-02 -2.151116501624661392e-02 2.604528643767750617e-02 -2.454955398128100263e-02
-2.480915316914078517e-03 -1.782375626773108346e-02 -1.713697462471075461e-03 6.741750086797670960e-03 1.069707356667909393e-02 9.718789808813743658e-03 4.351456382734314454e-02 2.414775290316106826e-02 -1.307512691778472957e-02 8.726877826412682282e-03
1.460078949017301619e-02 2.078664061966883914e-03 -1.441287635324418892e-02 4.690234573386611872e-02 -2.464604824503033309e-02 -7.210565759111220441e-03 4.993030374560669671e-02 -1.646794014872149381e-02 1.603727768426216338e-02 -3.861947560619216624e-02
-9.486680372025213526e-03 -9.488260670666937013e-03 7.207229315802199388e-03 -1.858608838309749878e-02 2.978425459710193346e-03 -2.998806551107763285e-03 -8.847520078964998813e-03 1.574944130325023339e-02 -2.967311702830593978e-02 6.673847040842312284e-03
2.160066686565018101e-02 -4.996474704569947578e-02 1.622342546989577472e-03 5.734268552133908736e-02 5.206958544042239456e-03 3.387283768682741725e-02 6.208540056456657297e-03 -9.411934635005780869e-03 -2.025213593632352316e-02 -9.292396057201057769e-03
-2.240516332784880937e-04 -5.393492138480587839e-03 2.448935127402418477e-02 -1.953472154561236573e-02 3.612922246155253481e-03 1.187651920054241805e-02 -6.501629745986670095e-03 -4.225649509583623287e-02 2.151982769309646049e-02 -4.703070206648340967e-04
2.778758858082819305e-03 -3.668048095167114608e-02 -2.853959085188984002e-02 3.236531221267924252e-02 -1.260708124537460173e-02 1.632411263187177886e-02 7.806100829855944223e-03 -4.300589507736207739e-03 1.609740552452976203e-02 -1.893038448315792488e-02
-2.850481920690189908e-02 4.934274630813578755e-02 -6.901917844916038991e-02 -3.627821134376707501e-02 1.346821098546016615e-02 2.963774054733814278e-02 -1.632844886440976140e-02 -3.769317051241349859e-02 2.860245353498369614e-02 -1.311756735690261522e-02
1.155210112995147531e-02 -3.597351157426947887e-02 4.964620898239834046e-02 2.034631754877266885e-02 -4.587642865388985580e-03 2.221767285805686942e-02 -5.358860319041869325e-04 3.230476780857469143e-02 -2.287637318829560673e-02 -2.378296868668805519e-03
-9.286858847267487338e-03 9.706229739628535746e-03 5.100861851136889724e-02 1.321234175721625048e-02 8.638467966412266552e-04 1.599978946176922046e-02 1.979328542766192744e-02 2.161918188342065728e-02 -1.609483887498114330e-02 1.574963237747084577e-03
1.626901223930804496e-02 5.637916656338981536e-02 -3.954473215941900488e-02 1.932722270060521774e-02 1.669198815392486379e-03 -1.385563030481229418e-02 6.690520452964310305e-03 1.604611122179921967e-02 1.803416633238141831e-02 -9.983640138003180287e-03
-1.009497048993163171e-02 -7.065484503014918261e-04 -1.531360382722052327e-02 1.267471396209091106e-02 -1.612657152536731142e-02 1.878846581425563933e-02 1.769175428190816746e-02 -1.463942139725132874e-02 -2.372732113899544970e-02 3.926048901028278415e-02
-1.721542370107731479e-02 5.584112788544176587e-03 4.842075728045014404e-03 -2.499988102678479818e-02 1.355199045250268797e-02 -1.193541829910182983e-02 2.072212509614290710e-02 -2.510263788407912644e-02 3.191794430877137323e-03 1.229574725090637477e-03
1.353782819566720641e-02 -5.361591944132715337e-03 2.178647081603375668e-02 1.844287826392085328e-02 1.197662485117836906e-02 -1.897782687626692333e-03 -1.287788797294908694e-03 -1.645203098445580103e-02 -1.930644376140017160e-02 -1.379957870133691200e-02
1.295262688764797776e-02 2.018900325259753714e-02 2.957409513322017958e-03 5.291743381092173237e-03 6.266139402339748754e-03 5.695696524358917490e-03 6.531187827779727506e-03 -4.610485496026384133e-03 -8.864396420887876715e-04 8.624889630593213230e-03
1.187141721506024261e-03 2.520463729711736045e-02 -3.782818980805952025e-02 1.483078464760534398e-02 -3.622298796554482281e-02 1.684796423734041815e-02 5.157690980694767946e-02 -1.830678423476839178e-03 1.657221851544327107e-02 -8.263924638816588786e-03
-8.149704463413842692e-03 -1.406318278333285043e-02 1.256386236594336792e-02 -1.524014562283848573e-02 1.608999593746565648e-02 4.533839963581365318e-04 4.148934730004472105e-02 4.113763259387459570e-02 -1.736101926261801598e-02 2.369631050303799835e-02
1.111587193861540701e-02 -4.888898045231748757e-02 -3.667350077592274049e-02 1.086014661536209569e-01 2.301871255515064441e-02 -8.175320669267405194e-03 3.067050242242580493e-02 5.063121109523838204e-03 1.212252826150211904e-02 -8.067624477052393051e-02
4.109447297952456557e-03 8.141130647163263845e-03 -9.408780076639589041e-04 -2.192736714456411384e-02 -1.646025131344722170e-02 -8.945086659576828580e-03 1.657589326194136570e-02 -2.567097345440774725e-02 2.435331946807894887e-04 2.662465233583150015e-02
-1.053462978793867633e-02 4.397049222237492394e-03 -2.682053119233425431e-02 -8.371125754411956610e-03 1.943935740296204306e-02 -6.125287732684336905e-03 3.623715537643740214e-02 8.961561681766594401e-03 -1.944199999673473789e-02 -5.364256783643606141e-03
-1.497261754228543240e-02 1.168608448667163291e-02 -2.279313833827056879e-02 -1.783454910356085943e-03 -3.566819036478666161e-02 3.386939635424884854e-02 4.269669387603830524e-02 -5.193949026414179659e-03 4.404727919870399244e-03 6.516314310929000042e-03
7.985896770262596034e-03 -3.706519663056864755e-02 -5.968888842960928809e-02 -1.547506796035724719e-02 1.542778123199287088e-02 -2.426393712197494335e-03 -2.604418761319893250e-03 -1.475471251776105941e-02 5.865520592320316862e-03 -1.749020568924458674e-02
-1.783788886413273378e-02 -1.272332906408757403e-02 7.282110348213768902e-02 -4.153511103796442283e-03 -1.970629913617444329e-02 2.418728479491599748e-02 -3.725727432589975852e-03 1.345538641437721283e-02 -4.053283959225606470e-03 -3.864431372114374152e-02
2.276893597192558572e-02 2.861722967195745593e-02 -2.913395882357422417e-03 -2.345957754805644280e-03 -8.671075956537266372e-03 4.871373712419552193e-02 -7.651101420488581883e-03 1.165141282812504064e-03 -8.264485645900615518e-02 -3.475270547150743905e-03
-1.291595064539344251e-02 -3.794610993761715623e-03 -1.178775710675150634e-05 -1.337929192321640759e-02 -1.949937708188967389e-02 1.898377182163146770e-02 3.867375166778486140e-03 -3.426003581008862930e-03 2.384657780393634186e-02 -9.338230388466622900e-03
-2.622519082740720764e-03 -3.018266044243900215e-02 -3.071678390746680753e-02 3.772384381938803655e-02 4.999760734846850352e-02 7.181455351609522531e-03 -1.022663242716032039e-02 -2.669806759967796594e-02 -6.511081660541873095e-03 -1.004402083938982226e-03
1.132080519168160437e-02 -6.242190997744118119e-03 2.288947675779740010e-02 -1.688540681709660429e-02 2.923047689935842630e-04 2.355374386580019741e-02 6.950789925680433967e-05 -4.596769657561328160e-02 1.625107246781520853e-02 -1.025160568753819001e-03
1.685525839342943977e-02 -1.204550506461668502e-02 -6.399145338100425962e-02 -9.745365934672234332e-03 -4.826169134327035204e-02 1.899917002062845306e-02 2.402452750764993983e-02 -1.729760690716081184e-02 1.100121006085341691e-02 -1.140314445693818568e-02
-9.393475205586199195e-03 3.416823778390282174e-02 3.009856305141883626e-02 -3.280825045200408407e-02 -2.325856342011289879e-02 3.492790755460384311e-03 -2.883381629873787988e-02 8.677580920485539195e-03 3.659815584466727389e-02 1.242811138102187241e-02
-1.403780610272420404e-02 -1.908327233004183943e-02 2.658429221225444561e-02 -1.468089999477339980e-03 -1.028343922713068070e-02 9.128399351314153698e-03 -1.392076336132236358e-02 -1.095568090726506405e-02 2.683291997538733709e-02 -3.235999081600687832e-03
-1.839388826747567762e-02 4.532088595725994318e-02 1.967643902199167627e-02 -2.570495194931798899e-02 -1.894134863961327575e-02 -8.274224750990155641e-03 -1.039739162482178347e-02 2.130723018113706013e-02 2.624534569065695155e-03 2.719004847014705462e-02
-2.177244281655765779e-02 1.559888174871987276e-02 8.645228364726642578e-03 -2.470612680713302201e-02 -2.215175024498969303e-02 3.810312288246520129e-03 -1.204950428873563517e-02 6.862600376587479900e-03 1.849838332891101667e-02 1.959646620280508511e-02
