1.902099603924195248e-01,4.528921601927863305e-01,9.267987853126714859e-02,2.162720257522896816e-01,2.516388565302579150e-01,2.553113529599433940e-01,3.954982584271271584e-01,2.593259975563280140e-01,4.648008579766432780e-01,3.676017262288964194e-01
1.877773177824736406e-01,2.216626493962261801e-01,5.264967425159003955e-01,4.710585020361253150e-01,2.475567534699847638e-01,2.399289752686438737e-01,2.685023842475957045e-01,3.306576255374555906e-01,2.893502346627819244e-01,1.803014232736785127e-01
2.563746288817658758e-01,1.586893365514687460e-01,3.788918495457155866e-01,5.259073648130820899e-01,2.258091764619088448e-01,3.236421833688661320e-01,2.890200620331996872e-01,3.491254503450688107e-01,2.677915402494224217e-01,2.368219198430038253e-01
2.604099643693079114e-01,1.716257371763283968e-01,3.817679047982190377e-01,5.052964174629814842e-01,2.186783403644845525e-01,3.343005893301824183e-01,2.991685289836455430e-01,3.471400194016653895e-01,2.854152153753780619e-01,2.249735687089461922e-01
3.067149387183984999e-01,3.906394705567386993e-01,3.256641518322229700e-01,3.316084921406701747e-01,1.641699463839959572e-01,3.028736455383746473e-01,2.973603270645676644e-01,3.446131549503412272e-01,2.892258614665136895e-01,3.574747718181793266e-01
2.903240394833142557e-01,3.881597714735044446e-01,3.432206449368390699e-01,3.111147526321962897e-01,1.615305832328681190e-01,3.337477697521515907e-01,2.503934260100703080e-01,3.538742152549686493e-01,3.134159745367285921e-01,3.561152050266906954e-01
2.045014525989558574e-01,5.046816036037365949e-01,9.599446395781345565e-02,2.215306651189678511e-01,2.310383706461772158e-01,2.663706683976988510e-01,3.828781099207956840e-01,2.252448113817571151e-01,4.475320226068087437e-01,3.510513026714683349e-01
2.671123370772128247e-01,5.499608171307183158e-01,6.736826681846587450e-02,1.995038213614680478e-01,2.226394450376837086e-01,2.907042694106430902e-01,3.824326151613782199e-01,2.274956684784458227e-01,3.440303880463038699e-01,3.625060743421132381e-01
2.916443035643993542e-01,3.582176556240445620e-01,3.700306636969932783e-01,2.914047951906476586e-01,1.684066907278326808e-01,3.589395019546891552e-01,2.122802068254438790e-01,3.404828464460621373e-01,3.097061571262000323e-01,3.881707439006506499e-01
2.011487375592503901e-01,4.959909569217023084e-01,1.006614560209505710e-01,2.400719621114079938e-01,2.277932960037061805e-01,2.677565828599762776e-01,3.856870965572283816e-01,2.167114804878292611e-01,4.578491138904855484e-01,3.418147065656725325e-01
2.646015234590480825e-01,5.486655445031940470e-01,6.675578348570516962e-02,2.002119033984032515e-01,2.247207833836118995e-01,2.862875931828106624e-01,3.845734372045523375e-01,2.324407681806993919e-01,3.458171602731552330e-01,3.611593125157724904e-01
1.886862367259934115e-01,2.536495750449464515e-01,5.251048647701915817e-01,4.724331316767217959e-01,1.945526501221630788e-01,2.435843867702610910e-01,2.863179128718604805e-01,3.209287702375739348e-01,2.984750227601381534e-01,1.728773122232600545e-01
2.567292016515468345e-01,1.581418556484210092e-01,3.761850100649239415e-01,5.370515643324601518e-01,2.301862143543670913e-01,3.121399537404389024e-01,2.806193463652102982e-01,3.484702600064068512e-01,2.777760518374851606e-01,2.266857016317392892e-01
1.811915711401360651e-01,4.349178145122907235e-01,1.270290279012494805e-01,2.361870974628310638e-01,2.501831143869651664e-01,2.412259161764781223e-01,3.901662539104742700e-01,2.600338417527425228e-01,4.814778374598803756e-01,3.655757710220409185e-01
2.828502192429762641e-01,3.687484065258687660e-01,3.794659687412735294e-01,2.831677925130072215e-01,1.756989506741495899e-01,3.454872684525824855e-01,2.365722437932291922e-01,3.386439874973994901e-01,2.948515636787390481e-01,3.899060792976519196e-01
3.012143132085761121e-01,3.881631626006670777e-01,3.318179679755987599e-01,3.183270948021917346e-01,1.801869221056825732e-01,3.319143865378842428e-01,2.572896335281904534e-01,3.506028651187337308e-01,3.134630833895938884e-01,3.422719349787364251e-01
2.174772599546676011e-01,2.061336091539537896e-01,4.351408191213612664e-01,4.753895558598980609e-01,2.244981585607759567e-01,3.002537252377010524e-01,3.117160745452543513e-01,3.466474718243136577e-01,3.160199647430970704e-01,1.926605631904959592e-01
1.895282255804757177e-01,4.527702887912165575e-01,9.354790907655226306e-02,2.171734590624472550e-01,2.514688714891480381e-01,2.543019879973123509e-01,3.955975069245766806e-01,2.597852769716254007e-01,4.651551483348664862e-01,3.672892737563736021e-01
2.696301830579519443e-01,5.385224674036372949e-01,7.093047621026193905e-02,2.032975214072020032e-01,2.206010214782842538e-01,3.053971324110506536e-01,3.853758463071517704e-01,2.213322633807631445e-01,3.470390310565740211e-01,3.620238664105743798e-01
2.944495409018554888e-01,3.586074561325728327e-01,3.668957593934526473e-01,2.939013901356216096e-01,1.694422706527473343e-01,3.580440550344594075e-01,2.139719165677688995e-01,3.408507133634571806e-01,3.091692234384122995e-01,3.863348390363099405e-01
2.013922700111993036e-01,4.958503938348996498e-01,1.013958196504772952e-01,2.396019299470898978e-01,2.282482435656868758e-01,2.672782617062547939e-01,3.855106985725955671e-01,2.173656439838872745e-01,4.575292965144104884e-01,3.422704113673548099e-01
2.645132282442268501e-01,5.485222688115561906e-01,6.680683673075589468e-02,2.002749723548998828e-01,2.246651933797730039e-01,2.864127965073918203e-01,3.846024105138999838e-01,2.323495226937010993e-01,3.459303158279828372e-01,3.612520135838941937e-01
1.886807038502705536e-01,2.536147883187476193e-01,5.250815501388861328e-01,4.724598272787723374e-01,1.946242074100449637e-01,2.435976412455876372e-01,2.863030881184072118e-01,3.209352047283819953e-01,2.984667565036968062e-01,1.728599053674284847e-01
3.110667871900820169e-01,3.845134783629894915e-01,3.407100398996023016e-01,3.223587258405138378e-01,1.600772047028563572e-01,2.808851816969922810e-01,3.079251072954993229e-01,3.498154736321529845e-01,2.867935665216840846e-01,3.625298271789984539e-01
1.973441881865282410e-01,5.051722555348576726e-01,1.068007365059949476e-01,2.055094567117409232e-01,2.304992282886139943e-01,2.675875380697567696e-01,3.818001949958389485e-01,2.230626677242977807e-01,4.513093910289687760e-01,3.581539273506393339e-01
2.677206738557896260e-01,5.511488603687748622e-01,6.380586793739494167e-02,1.999785303921157442e-01,2.209718436344810522e-01,2.944239557003164309e-01,3.833286560866079884e-01,2.237967623374294834e-01,3.433791427919936634e-01,3.606228869878885801e-01
2.924702493935443792e-01,3.578488545948026456e-01,3.694884089900489221e-01,2.918824333906870350e-01,1.684197983515872410e-01,3.591820204586166354e-01,2.114917871233531754e-01,3.403460646136074463e-01,3.095486431676618411e-01,3.884929557684872470e-01
2.010669586021254507e-01,4.958584192958276349e-01,1.009848150386795235e-01,2.403856235706714195e-01,2.278205364738553895e-01,2.675079640209747645e-01,3.856787614539875508e-01,2.167875879512005943e-01,4.579900930143478432e-01,3.416880551095144436e-01
2.645065592890139539e-01,5.486202997697587902e-01,6.672323297262340580e-02,2.002107056018722353e-01,2.247438437320327664e-01,2.862027430204394651e-01,3.846227573590983440e-01,2.325645022202700030e-01,3.458536084190919624e-01,3.611901068438231888e-01
2.684151956760977842e-01,5.519304075335771387e-01,9.043208432439596434e-02,1.912506278296024209e-01,2.215815781412481256e-01,2.923776701182487781e-01,3.668770100180316907e-01,2.101236968358838608e-01,3.563227005716947948e-01,3.718489885688991414e-01
1.812931286352941207e-01,2.542990289436072859e-01,5.214246963640234434e-01,4.734383461552389982e-01,1.998543866509959743e-01,2.439257891204154871e-01,2.899349127133524773e-01,3.226255603403113681e-01,2.982191150966118087e-01,1.729494461794384708e-01
2.574696516059463147e-01,1.581136204119562572e-01,3.786100873370504827e-01,5.372594601153549698e-01,2.290720074988334132e-01,3.122267230300105889e-01,2.797553660157824362e-01,3.478761720458015683e-01,2.759021193437543040e-01,2.266136564319996549e-01
3.020848273862742905e-01,3.913343819430315507e-01,3.309921958432730515e-01,3.292275474022824389e-01,1.618408751560953540e-01,3.025228597314367218e-01,3.063777935095676197e-01,3.404098153169177188e-01,2.867753731351463387e-01,3.577103409275828594e-01
2.272412020222228657e-01,2.062737528840011270e-01,4.374594130363292366e-01,4.838722874317433198e-01,2.230612707359341806e-01,2.988098614681872212e-01,3.074480432528829965e-01,3.411007897563365088e-01,3.060279931729049108e-01,1.916731642283358017e-01
2.575261995682912586e-01,1.647023544085816082e-01,3.839665341475013149e-01,5.198664487711249782e-01,2.275786302421117235e-01,3.191266770256122043e-01,2.846135826506964173e-01,3.473989383119437946e-01,2.875736566878005496e-01,2.254741146172413169e-01
2.567938085723703856e-01,1.707370734168894011e-01,3.820526247456589863e-01,5.060937719941792645e-01,2.227917644316942392e-01,3.298488856516523238e-01,2.969315062513930292e-01,3.489346373286043024e-01,2.886615501842418885e-01,2.261084446946405591e-01
3.059973056161470750e-01,3.906136919788635309e-01,3.267990693089062870e-01,3.308559116867059724e-01,1.646685293629642777e-01,3.027336689890031685e-01,2.984960801377005146e-01,3.439146064483220577e-01,2.886404308510068795e-01,3.578679407058626971e-01
2.259400520858351191e-01,2.070523227002211142e-01,4.374916483660789002e-01,4.814580596403575941e-01,2.225589655951430990e-01,2.991598582176495102e-01,3.090447897750393524e-01,3.420124347075146343e-01,3.072309366599211278e-01,1.922978756694671276e-01
2.575530976461015142e-01,1.644480317529696534e-01,3.845863534957660312e-01,5.198000464363811135e-01,2.282424376482311557e-01,3.187749972434315016e-01,2.841439659237803284e-01,3.473052240982201777e-01,2.877797091116808814e-01,2.250255828359703503e-01
2.567228944691142822e-01,1.706905610036531795e-01,3.819546042312567669e-01,5.060653188608055242e-01,2.227963970951894468e-01,3.299037449542703282e-01,2.969863193593952899e-01,3.489905451466255304e-01,2.885731095659981871e-01,2.263232901097333716e-01
3.059927894125017978e-01,3.906008172032698900e-01,3.268093206855621768e-01,3.308660193020176443e-01,1.646769400254608495e-01,3.027452319369457467e-01,2.984681337220256303e-01,3.439218426042562338e-01,2.886728594776901136e-01,3.578436936826273618e-01
2.905123148733504967e-01,3.878766472090107720e-01,3.433524857259174223e-01,3.111490784731327786e-01,1.615586448447301759e-01,3.335118244510031915e-01,2.506000398748156610e-01,3.539881407707423655e-01,3.135637703204215421e-01,3.559326738951220093e-01
2.171296002651029178e-01,2.032911949595692658e-01,4.342881447548602170e-01,4.749950981402939476e-01,2.304776352356945612e-01,3.004979744129960828e-01,3.118442402189339768e-01,3.473482907801571651e-01,3.171555952591531002e-01,1.881397910298110987e-01
1.907197116669858139e-01,4.512659000168300349e-01,9.312702886722984408e-02,2.177408277125656433e-01,2.521377111816517358e-01,2.548299004596943362e-01,3.958905806308739006e-01,2.604498075238824706e-01,4.641734260562939696e-01,3.679255908584444512e-01
2.695840630696284546e-01,5.379786910168017355e-01,7.169796602345439307e-02,2.035741704059631507e-01,2.206597203036470556e-01,3.055983701539660702e-01,3.853162439620234081e-01,2.210210060093259488e-01,3.476444028158134358e-01,3.620272365300141737e-01
1.883648171869840293e-01,2.528278143934944988e-01,5.200473527029790821e-01,4.749935592218487712e-01,1.964259691097252070e-01,2.461713713563063455e-01,2.867171929862139534e-01,3.211540919462365640e-01,3.005832268638332638e-01,1.721864696884942425e-01
3.112470783350284598e-01,3.844555079617939519e-01,3.405126607634195723e-01,3.225802270047991027e-01,1.605166729541585291e-01,2.813465194317834039e-01,3.075126615534809482e-01,3.492074633862550237e-01,2.862274089617725115e-01,3.632559128178189933e-01
1.973042269527930104e-01,5.050004064382017654e-01,1.071143945792933372e-01,2.058700537695534738e-01,2.304264235827831186e-01,2.674817336785924038e-01,3.817601004268906806e-01,2.229573247092873078e-01,4.514559247783058726e-01,3.581670692356837549e-01
2.907395258675892769e-01,3.622766859227367631e-01,3.767671025584437561e-01,2.850509038833699549e-01,1.765977883300019757e-01,3.509822622309716200e-01,2.229878481461829987e-01,3.378825413078183071e-01,2.980190257515831220e-01,3.923516336972240892e-01
2.007290321334854744e-01,4.949205374421328241e-01,1.019595082015012782e-01,2.381763754212351536e-01,2.267359174233623820e-01,2.700493491649182398e-01,3.851020991952262551e-01,2.141144569550894050e-01,4.582888944464002523e-01,3.451443533746412218e-01
1.818899584791894286e-01,2.298580963171451830e-01,5.193138859581644118e-01,4.862041389256791524e-01,2.356934292562196387e-01,2.330096973779117731e-01,2.681079716990034112e-01,3.299528237260170305e-01,2.931119227033948671e-01,1.774532626737446162e-01
3.091372972835934041e-01,3.824259000381322604e-01,3.436380059353039140e-01,3.214310180781043136e-01,1.648234082835593750e-01,2.797994103739629423e-01,3.208645042311502604e-01,3.428951531992565638e-01,2.827592900205959103e-01,3.617197612551459329e-01
2.303593800407725822e-01,2.040231853928754502e-01,4.371170706982069887e-01,4.835490591215476641e-01,2.269964932943732694e-01,2.994383188151819586e-01,3.068814749099759154e-01,3.402567677916467082e-01,3.019737626222915861e-01,1.951622249572137202e-01
2.575701194337194910e-01,1.655121285561107769e-01,3.840309121360327427e-01,5.187439686865280564e-01,2.264570542720296675e-01,3.206453871861583149e-01,2.860933678979309946e-01,3.471138927254179829e-01,2.864944548539134495e-01,2.262200659921676793e-01
1.841632512931318799e-01,4.389084695612796017e-01,1.220437931526568154e-01,2.336937490132705297e-01,2.505433913215533437e-01,2.456686315648508590e-01,3.910869184046618652e-01,2.567370247763844926e-01,4.798450814441087009e-01,3.629001917212400508e-01
1.884324525526368532e-01,2.158176632481303980e-01,5.195139114210477471e-01,4.759098443453927407e-01,2.546952166032110942e-01,2.409107267245611528e-01,2.672832361310245597e-01,3.332332028975427685e-01,2.868745530000607058e-01,1.839612088178847471e-01
2.567027720266945034e-01,1.594236507584570195e-01,3.799984297721484827e-01,5.237900955162947403e-01,2.243460245631203609e-01,3.254754097212191888e-01,2.904711262029407992e-01,3.490484464333966641e-01,2.662761928804552869e-01,2.378155388990281505e-01
1.819850980288934827e-01,4.356970743573125304e-01,1.287153953320243349e-01,2.342497663684947606e-01,2.485874745447139711e-01,2.472053386527709729e-01,3.883232744833567951e-01,2.516375540662541543e-01,4.857694927377086969e-01,3.641623831441058723e-01
2.618445113573369953e-01,5.358385370165316131e-01,6.675515721204496045e-02,2.075439107424359719e-01,2.222792792702968923e-01,2.987347238107891378e-01,3.914985296076664012e-01,2.288101069332914850e-01,3.519703817634673437e-01,3.586432233538091041e-01
2.687333593851028435e-01,5.496579006527940736e-01,9.122104652280381420e-02,1.921425316249705806e-01,2.228085086337858178e-01,2.939415972812465250e-01,3.677838351015258467e-01,2.087462293522604762e-01,3.597809494103464956e-01,3.689051079808281508e-01
2.654579034041341101e-01,5.534473643177847402e-01,8.652229499887777175e-02,1.991233054242200762e-01,2.219141057679791806e-01,2.872829576423572839e-01,3.717095294195056909e-01,2.119086752845256438e-01,3.576336237577698585e-01,3.651567886542289587e-01
2.648887914533498700e-01,5.540904397605215248e-01,8.662041370859037415e-02,1.966260952980123100e-01,2.218679129874513434e-01,2.860283561573788158e-01,3.708530145367668340e-01,2.140258518817184930e-01,3.563988236940442977e-01,3.677717481951058298e-01
2.648726003641714288e-01,5.542819822983324762e-01,8.674038940574743672e-02,1.966302269642735967e-01,2.212851009519874734e-01,2.867309276180379229e-01,3.705954967935495281e-01,2.132432049030417720e-01,3.563800489722293019e-01,3.680006815523741426e-01
2.921251494171240859e-01,3.584556469475838059e-01,3.718656070554446358e-01,2.894732852342222773e-01,1.696241516172014574e-01,3.586317694943080836e-01,2.173233898168476785e-01,3.393917905906699839e-01,3.083530568644251568e-01,3.862728100869494696e-01
3.011854188867281734e-01,3.921188405851269709e-01,3.274754554719933042e-01,3.193060635362964805e-01,1.821209494967615805e-01,3.344269838466259470e-01,2.571789851433805563e-01,3.486214455602458240e-01,3.104445220601097510e-01,3.424477046341368180e-01
2.088266634705883695e-01,5.015411257609274642e-01,9.859788688700064918e-02,2.224009482007632543e-01,2.338016242707283421e-01,2.647152611925120413e-01,3.823585996604105808e-01,2.287797211595915536e-01,4.431259937801565463e-01,3.550041180090597326e-01
2.886601503967062832e-01,3.633137224681405320e-01,3.769675263089911632e-01,2.851419205692507508e-01,1.739124021561123945e-01,3.516506516729283605e-01,2.247981925406224435e-01,3.371959046999773446e-01,2.976968154009065892e-01,3.930720315926078401e-01
3.010475742892216866e-01,3.897779405249641171e-01,3.300724668487010627e-01,3.187173888259076104e-01,1.812570753997506945e-01,3.334393561449653931e-01,2.582665734769684640e-01,3.494356859203191501e-01,3.125494821934053924e-01,3.411522765346250985e-01
2.175009679004464846e-01,2.066563988171910005e-01,4.354680517447622190e-01,4.757606488227845709e-01,2.234200775250890225e-01,3.001637364989637180e-01,3.116058834820292223e-01,3.463844971925014726e-01,3.159296022787704827e-01,1.926112220753170845e-01
1.893161309905764533e-01,4.530281793758427766e-01,9.348063164680057990e-02,2.169979839260442467e-01,2.514558378289581952e-01,2.540710655362507508e-01,3.955746738525468542e-01,2.598717363634551747e-01,4.652557745757852081e-01,3.672062026517342592e-01
2.842169482455734753e-01,3.662304593432587074e-01,3.773580735685708731e-01,2.845730773662645818e-01,1.768174038399458747e-01,3.496107239659904109e-01,2.276189362830174090e-01,3.385462290981591793e-01,2.972461185599303835e-01,3.917190165504444987e-01
3.013606945544656246e-01,3.889226770695349833e-01,3.308246251440294383e-01,3.186588647806599672e-01,1.815250384558859675e-01,3.327992880732006387e-01,2.579550330802476421e-01,3.493948581287254496e-01,3.125924033914014299e-01,3.418979320923912213e-01
2.174585113470162701e-01,2.065614804637107005e-01,4.353678083778352303e-01,4.755849909252381491e-01,2.237005864701105684e-01,3.003361959422822247e-01,3.117833718600966364e-01,3.464370718144750838e-01,3.157276309069659281e-01,1.927763026727732365e-01
3.103339444036617434e-01,3.870137483662515199e-01,3.307475381198995978e-01,3.278011303613693195e-01,1.665285218312591020e-01,2.928621004956694640e-01,2.981824329658673278e-01,3.469589012547030227e-01,2.861035915668637131e-01,3.638917701748553002e-01
2.880709049831621238e-01,3.884933189291866484e-01,3.449312215578194674e-01,3.095658489395596291e-01,1.603082052028710069e-01,3.338284362687322648e-01,2.526470371009961191e-01,3.545676560578013836e-01,3.145088940694454327e-01,3.545064094914413544e-01
2.175372196250634216e-01,2.026548541672737180e-01,4.343603517956104443e-01,4.756950277627434165e-01,2.310602279066219233e-01,3.000872011697283126e-01,3.109371001511948562e-01,3.472357374464969393e-01,3.173475402626200204e-01,1.877464709727220959e-01
2.571913498707379953e-01,1.627640322980379861e-01,3.872087838146883731e-01,5.186092782388440625e-01,2.306749129637697682e-01,3.179158218661762292e-01,2.820896483372209440e-01,3.476700770079451663e-01,2.879339537451159337e-01,2.254725137890975228e-01
2.564858316346285139e-01,1.704276587726925307e-01,3.817878081368089593e-01,5.054910815746752606e-01,2.231097946348507832e-01,3.304933856833966455e-01,2.974766302684088704e-01,3.491711842963656776e-01,2.880631806872362422e-01,2.269122105432112568e-01
2.576956986660709492e-01,1.706181012103556438e-01,3.841894398461232485e-01,5.066368171866584280e-01,2.238105493617004449e-01,3.286806189940450484e-01,2.945307586790085752e-01,3.475249858998563091e-01,2.913272497399777006e-01,2.228998403507528869e-01
1.873550803289883160e-01,4.416861863378832020e-01,1.188932231530835659e-01,2.306332840120750016e-01,2.511261615674989511e-01,2.498639484780795783e-01,3.910781234330008016e-01,2.538462100490015416e-01,4.784442082601158552e-01,3.615229969073074923e-01
2.847160369637089516e-01,3.678142232064192663e-01,3.777556402768224575e-01,2.841044552568687820e-01,1.764218747009004551e-01,3.465925794761957057e-01,2.350192356027417662e-01,3.382308028206346129e-01,2.947011558729570879e-01,3.905135437743429971e-01
2.144055086092421514e-01,2.027726379389714617e-01,4.326417968734094233e-01,4.694240326481369241e-01,2.335815009754773908e-01,3.119147696828890037e-01,3.206227772232530526e-01,3.461496955808503473e-01,3.085473950488290540e-01,1.889562785170671166e-01
1.928867105698333639e-01,4.500349309635183204e-01,9.430191829649395285e-02,2.169426056054761798e-01,2.518519678177375543e-01,2.589847719347435073e-01,3.944404012881687627e-01,2.557800744039857577e-01,4.658331709237216178e-01,3.685058837058529657e-01
2.850265181240556611e-01,3.663586926579416869e-01,3.763804850474013475e-01,2.851498665540730393e-01,1.772532829291620371e-01,3.498330567063583363e-01,2.289081763960117422e-01,3.383580251566961072e-01,2.970502627480948177e-01,3.906950440924985557e-01
2.132109889270892011e-01,2.029522890745259767e-01,4.322481278859257037e-01,4.683839747745069948e-01,2.337622702926847595e-01,3.122301813534141823e-01,3.214329917927447045e-01,3.467793269541153967e-01,3.094192506328599102e-01,1.888957994120795680e-01
3.140071680747995586e-01,3.842957023073466094e-01,3.283251584636657783e-01,3.304970400340928594e-01,1.690323495664407816e-01,2.912919097888240771e-01,2.974933851242169691e-01,3.470285916392883419e-01,2.864239273761163274e-01,3.637277453597890786e-01
2.261296214454429909e-01,2.071338792616172764e-01,4.374263358855978723e-01,4.786304553366434456e-01,2.237438444234808310e-01,3.004439104884740197e-01,3.111250595247120887e-01,3.423437773853474919e-01,3.054585641626111903e-01,1.946822744856320786e-01
2.578006971433686734e-01,1.646644875335531999e-01,3.852235453677919641e-01,5.193471147196010440e-01,2.280621139327334290e-01,3.192652582233967418e-01,2.843625280495999386e-01,3.469173235108929387e-01,2.874187476712724565e-01,2.248109327431316029e-01
1.840330904546066126e-01,4.384537505193837337e-01,1.217725275285869851e-01,2.341841726983120986e-01,2.507655944451580576e-01,2.450882456695018252e-01,3.914119369101451973e-01,2.575844209352591285e-01,4.795109910351517124e-01,3.630205156179385217e-01
2.628724029141327190e-01,5.355786339665878915e-01,6.818873391651743276e-02,2.058768922775830179e-01,2.221715009370692218e-01,2.998458516900215365e-01,3.900518274357934190e-01,2.281715954340390873e-01,3.513387694880693579e-01,3.607066423272079492e-01
1.899118622880478224e-01,2.510940190550126627e-01,5.218509003489726350e-01,4.748444287415293785e-01,1.979455966066527017e-01,2.452855553495495167e-01,2.847564282559069126e-01,3.212075861609186012e-01,2.996339840617599504e-01,1.723112310064978669e-01
2.563769874542101146e-01,1.585088657153876091e-01,3.763190146639026068e-01,5.362880159093588173e-01,2.297086552832028061e-01,3.125842936771557334e-01,2.810920021189921569e-01,3.486901673583368000e-01,2.778477468694506847e-01,2.272730056873791260e-01
3.020169716253290337e-01,3.912766532799884511e-01,3.311263446467246352e-01,3.291274044871393412e-01,1.620753656725295311e-01,3.027349798685161075e-01,3.057719467954834736e-01,3.404010341742734203e-01,2.867514029079190063e-01,3.580589590656612087e-01
2.006217201998439781e-01,5.050673229008079135e-01,1.062919541364107101e-01,2.082568632922690566e-01,2.308223735094357132e-01,2.670565878650425495e-01,3.803739627275858348e-01,2.227061293981785484e-01,4.502109320158316774e-01,3.583553822193510929e-01
2.671311879209529172e-01,5.508217011392048112e-01,6.490553916732730300e-02,2.005811606529455116e-01,2.212635899804303585e-01,2.932130959798860403e-01,3.833907493007245870e-01,2.245724924324866423e-01,3.439787101809732017e-01,3.607169679970081422e-01
2.922593112052984665e-01,3.579324177440926236e-01,3.697302389363413821e-01,2.917259927252520701e-01,1.683390478006063229e-01,3.590215971730715827e-01,2.117427484287800199e-01,3.403690707066098775e-01,3.095033369906631249e-01,3.885246726539846041e-01
2.010462999243271265e-01,4.959013110767998556e-01,1.009211448406133194e-01,2.402845092257654691e-01,2.277941878328934022e-01,2.675765535897710046e-01,3.856796201237549515e-01,2.167397349614284818e-01,4.579916497967670974e-01,3.417190581373766856e-01
1.824886939577966549e-01,2.298230354707196110e-01,5.193509942034557625e-01,4.863782724377968547e-01,2.348589301869527524e-01,2.326793480617437571e-01,2.677557116494274636e-01,3.300372399777816157e-01,2.932406395671071642e-01,1.779994386933315409e-01
2.564383075804181344e-01,1.587462850173945450e-01,3.791000873643335378e-01,5.291680470735300457e-01,2.257268094943858106e-01,3.200095652495311138e-01,2.870826826354276329e-01,3.497331224123937932e-01,2.682219666831414107e-01,2.350996634337253477e-01
1.811959337776267165e-01,4.352353750286867551e-01,1.286444602537751836e-01,2.348113577511820871e-01,2.488944794817880002e-01,2.450669110869684864e-01,3.887268658125308529e-01,2.543138102753272900e-01,4.848650515133148819e-01,3.649218679618109196e-01
2.839243259656695217e-01,3.686347798769238349e-01,3.788964144096965692e-01,2.834101313779929798e-01,1.763497640474976647e-01,3.455155988841098202e-01,2.370404256778638752e-01,3.383880502877746332e-01,2.943224585649347746e-01,3.896292684323791611e-01
2.148263585256222352e-01,2.025727304463825762e-01,4.327691941899556860e-01,4.699320115158607258e-01,2.335590755053820189e-01,3.117154758054925257e-01,3.201725230328940075e-01,3.459660524205130372e-01,3.082991811248150249e-01,1.889998281810442993e-01
3.138125362123307394e-01,3.844207312058416370e-01,3.284098520779379360e-01,3.304045436154482984e-01,1.687428213336701899e-01,2.913903926173121994e-01,2.980758766586410480e-01,3.468965956977317355e-01,2.863821040639378812e-01,3.635086155920728701e-01
1.992359872296614320e-01,5.027359417446930490e-01,1.097355275419524823e-01,2.109841163758771898e-01,2.309045724126914112e-01,2.653187999703667255e-01,3.811697356821854843e-01,2.245167202798654116e-01,4.505632535938536298e-01,3.585931582584106492e-01
2.661108455758600666e-01,5.501050490815092564e-01,6.501133691396859815e-02,2.005540687647713038e-01,2.212701025140702549e-01,2.930466303439047682e-01,3.837281803413882808e-01,2.250329018551429638e-01,3.450255874393129418e-01,3.610463672448157024e-01
2.922096976196555951e-01,3.579803142861680554e-01,3.697914650747983756e-01,2.916952048067225634e-01,1.684301526437551322e-01,3.589401516779572865e-01,2.116912702526905776e-01,3.404023756594200534e-01,3.094643442349859219e-01,3.885484096434391743e-01
2.010419136827701070e-01,4.958894900224558588e-01,1.009121948128981622e-01,2.403006043881762144e-01,2.277838014522808319e-01,2.675733817053956853e-01,3.856807713307915386e-01,2.167513091548571302e-01,4.579769387498280886e-01,3.417505998153088087e-01
1.824921381131852371e-01,2.298225980976454363e-01,5.193528871747546960e-01,4.863743962802355436e-01,2.348603216645974157e-01,2.326840120691578973e-01,2.677593904707442074e-01,3.300367226713180613e-01,2.932361715889280629e-01,1.779963936904075672e-01
2.564393169440147280e-01,1.587465140878757397e-01,3.790990547744927386e-01,5.291683920844031386e-01,2.257252914697137347e-01,3.200105065537364735e-01,2.870826111650909285e-01,3.497324293956524111e-01,2.682226399757175472e-01,2.350998225528193597e-01
2.604322653513308494e-01,1.715209016228601002e-01,3.813640723789183395e-01,5.054751348064443484e-01,2.184880781413313378e-01,3.340430170069534910e-01,2.992482605963425746e-01,3.474746090536028897e-01,2.851595868258089417e-01,2.255793762622642362e-01
3.065734339973117950e-01,3.906752876102402849e-01,3.257606433944604252e-01,3.315668710387016938e-01,1.640875086589696219e-01,3.029515692984380837e-01,2.972725191822009894e-01,3.446481566162600818e-01,2.893248757324347609e-01,3.574386833944852015e-01
2.257638038999492669e-01,2.070986726936399347e-01,4.373767234587928043e-01,4.812242557530227449e-01,2.225943584489726290e-01,2.990167864325036229e-01,3.091241434715190639e-01,3.422099870128018639e-01,3.077189088615857604e-01,1.922239239209302952e-01
1.872610931576237925e-01,4.521017483017302774e-01,9.615106398832209966e-02,2.175389915086574089e-01,2.518836468981805465e-01,2.511293848751295354e-01,3.951711273827294701e-01,2.606617603715280507e-01,4.673016677812565911e-01,3.673990892322505086e-01
1.879007219045588928e-01,2.206862556053947322e-01,5.264736541568342254e-01,4.713817068253152720e-01,2.487999389433058761e-01,2.396107922250826083e-01,2.680326186401194022e-01,3.309651533065136597e-01,2.885465649041782932e-01,1.807274035629604092e-01
2.564639831166991568e-01,1.587274313651219626e-01,3.788918166204706672e-01,5.256034455649972736e-01,2.255758025888646989e-01,3.240420799746850378e-01,2.893225897435396932e-01,3.491145010503249879e-01,2.674274234003737316e-01,2.371079971877188552e-01
1.819447333342845974e-01,4.353750753842051679e-01,1.287858664807392528e-01,2.347068583102041861e-01,2.486929839059727754e-01,2.466069914628964410e-01,3.884914229376298933e-01,2.525027203700350720e-01,4.853252441627151081e-01,3.643961284216170049e-01
